P01/P01_05	70987	71266	7	27
P01/P01_05	71338	71412	1	42
P01/P01_05	71463	71555	0	24
P01/P01_05	71554	71615	1	24
P01/P01_05	71666	71707	0	84
P01/P01_05	71742	71816	0	18
P01/P01_05	71811	71889	9	27
P01/P01_05	71895	72697	1	84
P01/P01_05	72797	73179	4	1
P01/P01_05	72799	72887	1	1
P01/P01_05	73179	73603	4	1
P01/P01_05	73568	73630	3	3
P01/P01_05	73626	73683	0	24
P01/P01_05	73689	73854	2	24
P01/P01_05	73858	74264	7	24
P01/P01_05	74253	74529	3	24
P01/P01_05	74491	74665	1	24
P01/P01_05	74655	74699	0	331
P01/P01_05	74709	74833	2	331
P01/P01_05	74909	75352	30	331
P01/P01_05	75356	75523	3	331
P01/P01_05	75526	75600	1	331
P01/P01_05	75751	75824	0	5
P01/P01_05	75823	76139	6	37
P01/P01_06	34	91	0	4
P01/P01_06	132	196	1	5
P01/P01_06	344	426	2	25
P01/P01_06	433	711	8	209
P01/P01_06	733	777	3	25
P01/P01_06	865	1013	1	4
P01/P01_06	1060	1201	0	19
P01/P01_06	1153	1653	9	19
P01/P01_06	1266	1348	1	19
P01/P01_06	1320	1406	1	16
P01/P01_06	1721	1841	0	197
P01/P01_06	1824	1887	1	197
P01/P01_06	1957	2211	0	153
P01/P01_06	2239	2405	14	153
P01/P01_06	2512	2982	46	153
P01/P01_06	3014	3121	1	153
P01/P01_06	3324	3373	0	21
P01/P01_06	3427	3556	7	71
P01/P01_06	3567	3665	1	71
P01/P01_06	3654	3725	0	18
P01/P01_06	3720	3870	2	3
P01/P01_06	3867	4155	4	18
P01/P01_06	4146	4207	1	18
P01/P01_06	4210	4243	0	7
P01/P01_06	4249	4387	4	7
P01/P01_06	4390	4430	1	7
P01/P01_06	4429	4504	0	5
P01/P01_06	4506	4857	4	5
P01/P01_06	4860	4936	1	5
P01/P01_06	4917	4966	0	19
P01/P01_06	5000	5454	4	19
P01/P01_06	5505	5649	1	19
P01/P01_06	5656	5699	0	168
P01/P01_06	5694	6446	4	168
P01/P01_06	6450	6505	1	168
P01/P01_06	6511	6583	0	5
P01/P01_06	6619	7000	4	5
P01/P01_06	6970	7035	1	5
P01/P01_06	7083	7130	0	16
P01/P01_06	7134	7318	4	16
P01/P01_06	7331	7397	1	16
P01/P01_06	7399	7479	0	4
P01/P01_06	7423	7489	0	4
P01/P01_06	7469	7523	12	3
P01/P01_06	7504	7639	4	4
P01/P01_06	7647	8283	4	4
P01/P01_06	8310	8454	4	4
P01/P01_06	8460	8550	34	4
P01/P01_06	8595	8751	0	1
P01/P01_06	8686	8850	4	1
P01/P01_06	8840	8931	1	1
P01/P01_06	8917	9242	4	1
P01/P01_06	9214	9580	4	1
P01/P01_06	9582	9626	1	1
P01/P01_06	9617	9696	0	42
P01/P01_06	9701	10252	4	42
P01/P01_06	10258	10336	1	42
P01/P01_06	10309	10500	0	1
P01/P01_06	10485	11589	4	1
P01/P01_06	10506	10590	18	1
P01/P01_06	11593	11655	1	1
P01/P01_06	11698	11770	0	42
P01/P01_06	11840	12403	4	19
P01/P01_06	12409	12439	1	21
P01/P01_06	12600	12738	12	3
P01/P01_06	12811	12876	12	3
P01/P01_06	12864	13620	4	19
P01/P01_06	13617	14431	4	19
P01/P01_06	14544	14616	1	19
P01/P01_06	14667	14890	0	16
P01/P01_06	14848	15165	4	16
P01/P01_06	15155	15246	1	16
P01/P01_06	15252	16119	4	1
P01/P01_06	16125	16200	1	1
P01/P01_06	16206	17130	4	42
P01/P01_06	17134	17237	1	42
P01/P01_06	17226	17301	18	1
P01/P01_06	17307	17852	4	1
P01/P01_06	17800	18027	1	1
P01/P01_06	17994	18517	4	4
P01/P01_06	18513	18694	1	4
P01/P01_06	18700	19194	4	19
P01/P01_06	19190	19302	1	19
P01/P01_06	19308	19615	4	5
P01/P01_06	19621	19704	1	5
P01/P01_06	19684	20022	4	168
P01/P01_06	20026	20107	1	61
P01/P01_06	20092	20334	4	5
P01/P01_06	20318	20399	1	5
P01/P01_06	20381	20470	4	18
P01/P01_06	20484	20533	1	18
P01/P01_06	20518	20608	4	7
P01/P01_06	20643	20700	0	21
P01/P01_06	20704	21136	21	21
P01/P01_06	20824	21600	21	21
P01/P01_06	21654	21708	0	32
P01/P01_06	21780	21823	1	21
P01/P01_06	21832	21929	4	32
P01/P01_06	21913	21972	15	3
P01/P01_06	22195	22860	4	78
P01/P01_06	22866	23310	4	33
P01/P01_06	23366	23465	4	33
P01/P01_06	23471	23591	21	32
P01/P01_06	23597	23993	4	33
P01/P01_06	23999	24392	4	33
P01/P01_06	24425	24506	15	3
P01/P01_06	24511	24659	4	32
P01/P01_06	24638	24732	15	3
P01/P01_06	24884	26483	4	56
P01/P01_06	25320	26595	4	56
P01/P01_06	26597	26709	4	78
P01/P01_06	26741	26807	12	3
P01/P01_06	26799	26919	4	32
P01/P01_06	26925	28155	4	33
P01/P01_06	28154	28215	15	3
P01/P01_06	28174	28392	21	32
P01/P01_06	28524	28785	11	12
P01/P01_06	28852	29153	33	32
P01/P01_06	29256	29327	0	28
P01/P01_07	42	89	12	113
P01/P01_07	87	163	17	113
P01/P01_07	201	294	3	8
P01/P01_07	526	631	8	8
P01/P01_07	790	886	0	5
P01/P01_07	892	990	0	168
P01/P01_07	996	1162	0	75
P01/P01_07	1262	1326	2	9
P01/P01_07	1327	1690	1	75
P01/P01_07	1708	1898	0	32
P01/P01_07	1945	2059	80	32
P01/P01_07	2051	2262	1	32
P01/P01_07	2351	2485	0	7
P01/P01_07	2553	2612	1	7
P01/P01_07	2654	2737	0	19
P01/P01_07	2760	2956	0	19
P01/P01_07	2952	3035	2	8
P01/P01_07	2971	3357	1	19
P01/P01_07	3363	3426	3	8
P01/P01_07	3448	3527	0	4
P01/P01_07	3567	3625	2	8
P01/P01_07	3638	3787	1	4
P01/P01_07	3784	3837	0	23
P01/P01_07	3837	3887	3	8
P01/P01_07	3917	3978	1	23
P01/P01_07	4027	4151	0	1
P01/P01_07	4168	4261	0	1
P01/P01_07	4300	4500	2	8
P01/P01_07	4526	4615	1	1
P01/P01_07	4653	4853	1	1
P01/P01_07	4860	5019	3	8
P01/P01_07	5059	5111	0	42
P01/P01_07	5133	5336	1	42
P01/P01_07	5346	5422	3	8
P01/P01_07	5346	5415	3	8
P01/P01_07	5461	5512	0	16
P01/P01_07	5545	5625	2	8
P01/P01_07	5643	5805	1	16
P01/P01_07	6137	6232	2	10
P01/P01_07	6208	6278	0	43
P01/P01_07	6287	6362	3	10
P01/P01_07	6421	6640	14	43
P01/P01_07	6636	6748	2	43
P01/P01_07	6741	7043	7	43
P01/P01_07	7062	7258	3	43
P01/P01_07	7315	7362	2	10
P01/P01_07	7359	7429	1	43
P01/P01_07	7419	7515	3	10
P01/P01_07	7695	7771	2	8
P01/P01_07	7834	7961	0	96
P01/P01_07	7968	8052	3	8
P01/P01_07	8137	8196	1	96
P01/P01_07	8252	8409	2	39
P01/P01_07	8358	8470	0	20
P01/P01_07	8541	8638	80	20
P01/P01_07	8740	9443	7	96
P01/P01_07	9465	9556	22	20
P01/P01_08	42	145	0	302
P01/P01_08	151	343	46	302
P01/P01_08	413	763	1	302
P01/P01_08	783	895	3	39
P01/P01_08	1104	1168	2	8
P01/P01_08	1213	1351	1	96
P01/P01_08	1357	1420	3	8
P01/P01_08	1465	1552	9	8
P01/P01_08	1581	1729	0	23
P01/P01_08	1736	1794	1	23
P01/P01_08	1800	1855	0	71
P01/P01_08	1882	2005	7	71
P01/P01_08	1944	2053	1	71
P01/P01_08	2059	2178	12	3
P01/P01_08	2184	2746	4	23
P01/P01_08	2664	2817	4	7
P01/P01_08	2793	2884	1	7
P01/P01_08	2890	3556	4	23
P01/P01_08	3562	3606	15	3
P01/P01_08	3612	3729	1	23
P01/P01_08	3756	4206	11	12
P01/P01_08	4114	4228	33	32
P01/P01_08	4296	4368	0	32
P01/P01_08	4374	4704	46	32
P01/P01_08	4788	4839	1	32
P01/P01_08	4942	4980	0	16
P01/P01_08	4979	5060	0	28
P01/P01_08	5082	5308	7	17
P01/P01_08	5314	5423	1	28
P01/P01_08	5367	5515	58	17
P01/P01_08	5512	5565	3	28
P01/P01_08	5806	5898	1	16
P01/P01_09	68	180	17	113
P01/P01_09	234	343	0	20
P01/P01_09	402	462	1	20
P01/P01_09	481	592	2	20
P01/P01_09	595	681	0	20
P01/P01_09	741	832	0	43
P01/P01_09	840	1084	0	27
P01/P01_09	1047	1135	0	27
P01/P01_09	1225	1296	3	20
P01/P01_09	1319	1364	1	20
P01/P01_09	1474	1567	0	43
P01/P01_09	1590	1710	2	10
P01/P01_09	1791	1956	1	43
P01/P01_09	1977	2067	3	10
P01/P01_09	2178	2238	0	28
P01/P01_09	2244	2319	1	28
P01/P01_09	2325	2481	0	27
P01/P01_09	2586	2688	1	27
P01/P01_09	2682	2765	2	8
P01/P01_09	2748	2857	1	27
P01/P01_09	2919	3084	0	19
P01/P01_09	3084	3128	1	19
P01/P01_09	3252	3313	0	7
P01/P01_09	3305	3388	0	23
P01/P01_09	3422	3489	2	8
P01/P01_09	3521	3644	1	23
P01/P01_09	3615	3747	0	23
P01/P01_09	3751	3912	1	23
P01/P01_09	3890	3952	2	9
P01/P01_09	3965	4025	1	7
P01/P01_09	4012	4053	3	9
P01/P01_09	4154	4303	0	6
P01/P01_09	4434	4514	1	6
P01/P01_09	4519	4644	3	8
P01/P01_09	4733	4789	1	6
P01/P01_09	4795	4867	3	8
P01/P01_09	4872	4968	9	6
P01/P01_09	5003	5068	0	23
P01/P01_09	5074	5169	12	3
P01/P01_09	5191	5282	20	17
P01/P01_09	5346	5951	20	17
P01/P01_09	6466	6757	7	17
P01/P01_09	6760	6837	15	3
P01/P01_09	6796	6877	1	23
P01/P01_09	6883	7033	11	12
P01/P01_09	7084	7233	0	191
P01/P01_09	7277	7378	2	39
P01/P01_09	7534	7616	1	39
P01/P01_09	7646	7779	0	93
P01/P01_09	7846	7943	9	6
P01/P01_09	7899	7977	1	93
P01/P01_09	7983	8613	2	20
P01/P01_09	8769	9231	7	93
P01/P01_09	9237	9335	1	20
P01/P01_09	9428	9503	9	19
P01/P01_09	9556	9660	0	191
P01/P01_09	9721	10160	7	191
P01/P01_09	10189	10350	46	191
P01/P01_09	10397	10472	0	39
P01/P01_09	10474	10573	1	191
P01/P01_09	10491	10694	3	39
P01/P01_09	10707	10920	1	39
P01/P01_09	11052	11346	9	19
P01/P01_09	11393	11485	2	9
P01/P01_09	11474	11568	0	22
P01/P01_09	11660	11704	1	22
P01/P01_09	11714	11772	0	31
P01/P01_09	11778	11859	2	31
P01/P01_09	11855	12024	7	31
P01/P01_09	12011	12041	3	31
P01/P01_09	12042	12082	1	31
P01/P01_09	12124	12186	0	24
P01/P01_09	12157	12238	2	24
P01/P01_09	12258	12373	7	24
P01/P01_09	12387	12514	3	24
P01/P01_09	12520	12607	1	24
P01/P01_09	12624	12722	0	23
P01/P01_09	12757	12958	7	17
P01/P01_09	12964	13062	1	23
P01/P01_09	13068	13134	0	22
P01/P01_09	13122	13597	6	93
P01/P01_09	13603	13675	0	23
P01/P01_09	13683	13939	7	17
P01/P01_09	13920	14006	1	23
P01/P01_09	14012	14900	6	23
P01/P01_09	14534	15149	6	93
P01/P01_09	15264	15502	7	17
P01/P01_09	15508	15583	1	23
P01/P01_09	15637	16171	6	93
P01/P01_09	16177	17855	6	93
P01/P01_09	16751	17661	6	93
P01/P01_09	17667	18832	6	93
P01/P01_09	18859	18979	1	19
P01/P01_09	19078	19153	0	93
P01/P01_09	19136	19186	0	23
P01/P01_09	19210	19264	1	23
P01/P01_09	19275	19315	0	16
P01/P01_09	19372	19409	1	16
P01/P01_09	19537	19726	6	93
P01/P01_09	19769	19921	7	93
P01/P01_09	20064	20152	1	6
P01/P01_09	20584	21284	40	48
P01/P01_09	21387	21505	7	93
P01/P01_09	21511	21570	1	93
P01/P01_09	21607	22072	40	48
P01/P01_09	22039	22483	40	48
P01/P01_09	22564	23726	40	48
P01/P01_09	23754	23811	0	20
P01/P01_09	23818	24088	7	93
P01/P01_09	24094	24288	7	93
P01/P01_09	24327	24432	1	20
P01/P01_09	24434	24666	36	93
P01/P01_09	24648	25318	40	48
P01/P01_09	25349	26292	40	48
P01/P01_09	26298	27195	40	48
P01/P01_09	27201	29387	40	48
P01/P01_09	29235	29743	40	48
P01/P01_09	29769	30109	30	93
P01/P01_09	30142	30915	40	48
P01/P01_09	30921	32257	40	48
P01/P01_09	31552	31842	40	48
P01/P01_09	31940	32727	40	48
P01/P01_09	32184	34188	40	48
P01/P01_09	34327	34389	1	48
P01/P01_09	34540	34592	12	3
P01/P01_09	34594	35824	4	12
P01/P01_09	35817	35881	15	3
P01/P01_09	36018	36073	0	32
P01/P01_09	36079	36263	11	12
P01/P01_09	36269	36334	33	32
P01/P01_09	36381	36599	0	65
P01/P01_09	36685	36876	1	65
P01/P01_09	36921	37101	1	65
P01/P01_09	37137	37212	1	6
P01/P01_09	37233	37308	0	151
P01/P01_09	37324	37434	41	151
P01/P01_09	37438	37491	1	151
P01/P01_09	37506	37630	1	65
P01/P01_09	37722	38397	0	20
P01/P01_09	38418	38480	0	20
P01/P01_09	38511	38808	1	20
P01/P01_09	38895	38997	0	23
P01/P01_09	39019	39075	0	21
P01/P01_09	39121	39353	4	21
P01/P01_09	39430	40066	4	78
P01/P01_09	40088	40418	4	78
P01/P01_09	40855	40901	15	3
P01/P01_09	40939	41272	4	78
P01/P01_09	41312	41370	0	71
P01/P01_09	41380	41454	7	71
P01/P01_09	41447	41508	1	71
P01/P01_09	41525	41640	12	3
P01/P01_09	41652	41839	4	22
P01/P01_09	42000	42912	4	22
P01/P01_09	42855	42897	1	22
P01/P01_09	42922	43063	18	6
P01/P01_09	43063	43269	4	6
P01/P01_09	43264	44461	4	6
P01/P01_09	44466	44496	1	21
P01/P01_09	44497	44565	12	3
P01/P01_09	44580	44748	4	12
P01/P01_09	44715	44814	0	22
P01/P01_09	44808	44941	4	22
P01/P01_09	44945	44985	0	21
P01/P01_09	44970	45315	4	22
P01/P01_09	45309	45346	1	21
P01/P01_09	45324	45680	4	22
P01/P01_09	45641	45705	1	22
P01/P01_09	45783	45905	18	6
P01/P01_09	45889	46541	4	6
P01/P01_09	45891	46617	4	6
P01/P01_09	46621	46671	0	21
P01/P01_09	46685	46944	4	6
P01/P01_09	46870	46987	18	6
P01/P01_09	46993	47079	1	6
P01/P01_09	47084	47133	0	19
P01/P01_09	47136	47211	1	19
P01/P01_09	47187	47229	0	21
P01/P01_09	47285	47337	0	32
P01/P01_09	47343	47653	4	78
P01/P01_09	47580	47640	1	32
P01/P01_09	47650	47755	4	21
P01/P01_09	47729	47970	21	21
P01/P01_09	47976	48028	1	21
P01/P01_09	48024	48126	0	32
P01/P01_09	48131	48375	11	12
P01/P01_09	48382	48457	33	130
P01/P01_09	48587	48670	2	56
P01/P01_09	48679	48753	3	56
P01/P01_09	48779	49189	12	56
P01/P01_09	49361	49406	0	27
P01/P01_09	49408	49472	1	27
P01/P01_09	49523	49574	2	8
P01/P01_09	49572	49683	0	4
P01/P01_09	49689	49728	3	8
P01/P01_09	49815	49850	9	19
P01/P01_09	49833	49967	1	4
P01/P01_09	49978	50064	0	27
P01/P01_09	50130	50190	2	9
P01/P01_09	50226	50511	0	5
P01/P01_09	50451	50547	3	9
P01/P01_09	50656	51667	16	27
P01/P01_09	51673	52588	16	27
P01/P01_09	52485	54257	16	27
P01/P01_09	54382	54873	16	27
P01/P01_09	54915	55006	1	27
P01/P01_09	55015	55720	5	27
P01/P01_09	55704	56317	5	27
P01/P01_09	56992	57982	5	27
P01/P01_09	57388	59620	5	27
P01/P01_09	59662	59947	7	27
P01/P01_09	59993	60139	7	27
P01/P01_09	60207	60255	1	5
P01/P01_09	60326	60456	0	68
P01/P01_09	60535	60615	0	68
P01/P01_09	60723	60768	2	25
P01/P01_09	60759	60808	8	68
P01/P01_09	60942	61023	2	8
P01/P01_09	61045	61076	3	8
P01/P01_09	61175	61257	0	13
P01/P01_09	61338	61383	0	5
P01/P01_09	61401	62534	16	13
P01/P01_09	62380	63248	16	13
P01/P01_09	62961	64831	16	13
P01/P01_09	63459	64658	16	13
P01/P01_09	64991	65043	1	13
P01/P01_09	65034	65435	5	13
P01/P01_09	65609	65662	0	5
P01/P01_09	65644	65811	5	13
P01/P01_09	65787	65827	1	5
P01/P01_09	65824	65987	0	13
P01/P01_09	65990	66139	1	13
P01/P01_09	66244	66312	0	5
P01/P01_09	66335	66489	5	13
P01/P01_09	66490	66521	1	5
P01/P01_09	66586	66679	0	29
P01/P01_09	66655	66718	2	29
P01/P01_09	66853	66913	0	29
P01/P01_09	66957	67013	2	29
P01/P01_09	67134	67200	0	13
P01/P01_09	67176	67231	1	29
P01/P01_09	67256	67333	12	3
P01/P01_09	67297	67448	4	13
P01/P01_09	67436	67498	15	3
P01/P01_09	67656	67720	1	13
P01/P01_09	67705	67849	1	13
P01/P01_09	67830	67983	3	11
P01/P01_09	68197	68312	2	10
P01/P01_09	68272	68385	1	29
P01/P01_09	68385	68550	3	10
P01/P01_09	68412	68542	0	110
P01/P01_09	68781	68853	1	110
P01/P01_09	68844	69019	11	12
P01/P01_09	69368	69467	0	25
P01/P01_09	69479	69584	2	25
P01/P01_09	69599	69914	8	68
P01/P01_09	69997	70051	3	25
P01/P01_09	70130	70176	1	25
P01/P01_09	70337	70384	12	3
P01/P01_09	70388	70523	4	12
P01/P01_09	70467	70549	3	3
P01/P01_09	70555	70960	11	12
P01/P01_09	70966	71046	0	5
P01/P01_09	71067	71635	5	13
P01/P01_09	71673	72237	5	13
P01/P01_09	72019	72838	5	13
P01/P01_09	72844	73589	43	13
P01/P01_09	73626	73667	13	5
P01/P01_09	73639	74475	5	13
P01/P01_09	74271	74636	5	13
P01/P01_09	74779	75116	16	13
P01/P01_09	75159	75361	5	13
P01/P01_09	75478	75788	5	13
P01/P01_09	75952	76550	7	13
P01/P01_09	76551	76610	1	19
P01/P01_09	76606	76789	0	68
P01/P01_09	76836	76873	2	25
P01/P01_09	76884	76941	8	68
P01/P01_09	76942	76986	3	25
P01/P01_09	77055	77483	11	12
P01/P01_09	77577	77883	2	39
P01/P01_09	77904	77958	0	5
P01/P01_09	77962	78802	2	39
P01/P01_09	78816	79089	0	110
P01/P01_09	79095	79180	1	110
P01/P01_09	79207	79552	3	39
P01/P01_09	79758	79838	2	10
P01/P01_09	79914	79996	1	110
P01/P01_09	80002	80082	2	9
P01/P01_09	80088	80205	0	104
P01/P01_09	80180	80250	3	9
P01/P01_09	80304	80456	3	10
P01/P01_09	80689	80749	1	104
P01/P01_09	80728	80781	0	110
P01/P01_09	80779	80857	12	3
P01/P01_09	80863	81096	4	110
P01/P01_09	81102	81170	1	110
P01/P01_09	81171	81217	0	110
P01/P01_09	81204	81502	4	110
P01/P01_09	81508	81553	0	110
P01/P01_09	81531	81595	1	110
P01/P01_09	81564	81816	4	110
P01/P01_09	81836	81866	15	3
P01/P01_09	81888	82066	0	110
P01/P01_09	82208	82268	1	110
P01/P01_09	82304	82454	11	12
P01/P01_09	82490	82565	2	8
P01/P01_09	82601	82752	0	4
P01/P01_09	82742	82772	3	8
P01/P01_09	82806	83012	1	4
P01/P01_09	82893	83013	9	23
P01/P01_09	83034	83095	0	5
P01/P01_09	83101	84208	5	110
P01/P01_09	84339	85141	5	110
P01/P01_09	85083	85858	5	110
P01/P01_09	85864	85974	7	110
P01/P01_09	86166	86212	1	19
P01/P01_09	86227	86277	2	8
P01/P01_09	86316	86571	0	1
P01/P01_09	86581	86655	1	1
P01/P01_09	86659	86748	3	8
P01/P01_09	86770	86815	0	24
P01/P01_09	86862	86953	2	24
P01/P01_09	86951	87356	7	24
P01/P01_09	87380	87519	3	24
P01/P01_09	87525	87638	1	24
P01/P01_09	87673	87772	12	47
P01/P01_09	87775	87820	0	5
P01/P01_09	87826	87856	1	5
P01/P01_09	87834	87870	0	104
P01/P01_09	88180	88255	8	104
P01/P01_09	88274	88317	2	25
P01/P01_09	88323	88477	8	25
P01/P01_09	88457	88511	3	25
P01/P01_09	88626	88659	0	104
P01/P01_09	88665	88735	12	3
P01/P01_09	88743	89478	4	104
P01/P01_09	89455	89509	15	3
P01/P01_09	89743	89788	0	5
P01/P01_09	89806	90249	5	104
P01/P01_09	90286	91292	5	104
P01/P01_09	90778	92001	5	104
P01/P01_09	92076	92130	1	104
P01/P01_09	92136	92202	3	29
P01/P01_09	92521	92572	2	10
P01/P01_09	92578	92688	1	29
P01/P01_09	92669	92757	3	10
P01/P01_09	93022	93143	0	104
P01/P01_09	93159	93219	2	25
P01/P01_09	93160	93226	8	25
P01/P01_09	93306	93531	11	12
P01/P01_09	93536	93635	9	19
P01/P01_09	93632	93842	11	12
P01/P01_09	93848	93953	9	4
P01/P01_09	93974	94073	20	24
P01/P01_09	94582	94630	0	16
P01/P01_09	94705	94800	12	3
P01/P01_09	94742	94892	7	17
P01/P01_09	94894	94935	15	3
P01/P01_09	94914	95244	58	17
P01/P01_09	95355	95475	1	16
P01/P01_09	95572	95668	11	12
P01/P01_09	95697	95862	0	83
P01/P01_09	95851	96031	2	83
P01/P01_09	96097	96352	0	83
P01/P01_09	96399	96483	67	83
P01/P01_09	96471	96711	0	83
P01/P01_09	96867	97752	0	83
P01/P01_09	98571	98757	67	83
P01/P01_09	98640	98715	1	83
P01/P01_09	98736	98901	11	12
P01/P01_09	98921	99101	0	104
P01/P01_09	99182	99906	1	104
P01/P01_09	99938	100044	11	12
P01/P01_09	100062	100131	0	31
P01/P01_09	100130	100175	2	31
P01/P01_09	100181	100335	7	31
P01/P01_09	100308	100352	3	31
P01/P01_09	100373	100418	1	31
P01/P01_09	100471	100557	0	5
P01/P01_09	100563	100711	5	83
P01/P01_09	100656	102954	5	83
P01/P01_09	102018	103479	5	83
P01/P01_09	103803	103970	11	12
P01/P01_09	104040	104103	2	9
P01/P01_09	104146	104215	0	5
P01/P01_09	104178	104285	1	5
P01/P01_09	104291	104345	0	168
P01/P01_09	104299	104375	1	168
P01/P01_09	104326	104378	3	9
P01/P01_09	104356	104476	3	29
P01/P01_09	104478	104565	1	29
P01/P01_09	104632	104721	0	168
P01/P01_09	104951	105102	1	168
P01/P01_09	105252	105327	0	11
P01/P01_09	105306	105471	3	83
P01/P01_09	105553	105637	0	83
P01/P01_09	105711	105769	2	10
P01/P01_09	105763	106126	1	83
P01/P01_09	106132	106184	3	10
P01/P01_09	106371	106444	11	12
P01/P01_09	106441	106506	0	168
P01/P01_09	106540	106641	32	104
P01/P01_09	106666	106816	32	104
P01/P01_09	106852	106910	32	104
P01/P01_09	106931	107007	32	104
P01/P01_09	107049	107117	32	104
P01/P01_09	107153	107269	32	104
P01/P01_09	107489	107578	1	168
P01/P01_09	107589	107646	2	8
P01/P01_09	107956	108057	0	63
P01/P01_09	108046	108144	3	8
P01/P01_09	108178	108304	1	63
P01/P01_09	108250	108431	9	66
P01/P01_09	109157	109245	2	9
P01/P01_09	109251	109326	0	76
P01/P01_09	109332	109454	3	9
P01/P01_09	109460	109818	5	81
P01/P01_09	109824	109876	1	81
P01/P01_09	109830	109940	1	76
P01/P01_09	109956	110346	1	81
P01/P01_09	110366	110436	0	76
P01/P01_09	110477	110991	5	81
P01/P01_09	111148	111644	1	81
P01/P01_09	111735	111847	0	168
P01/P01_09	111784	111848	17	47
P01/P01_09	111851	112004	32	104
P01/P01_09	111866	111999	32	104
P01/P01_09	112010	112116	32	104
P01/P01_09	112078	112117	32	104
P01/P01_09	112122	112237	32	104
P01/P01_09	112179	112224	32	104
P01/P01_09	112211	112337	32	104
P01/P01_09	112353	112398	32	104
P01/P01_09	112822	112880	1	168
P01/P01_09	112951	113323	0	81
P01/P01_09	113344	113408	0	76
P01/P01_09	113445	113775	0	81
P01/P01_09	113778	113820	1	76
P01/P01_09	113833	113958	1	81
P01/P01_09	113992	114027	0	81
P01/P01_09	114115	114184	9	63
P01/P01_09	114177	114250	1	63
P01/P01_09	114341	114888	1	81
P01/P01_09	115220	115265	0	76
P01/P01_09	115279	115344	2	9
P01/P01_09	115343	115418	1	76
P01/P01_09	115395	115441	3	9
P01/P01_09	116015	116105	9	4
P01/P01_09	116151	116196	0	168
P01/P01_09	116240	116386	32	104
P01/P01_09	116392	116495	32	104
P01/P01_09	116501	116594	32	104
P01/P01_09	116600	116672	32	104
P01/P01_09	116678	116761	32	104
P01/P01_09	116767	116956	32	104
P01/P01_09	116962	117085	32	104
P01/P01_09	117513	117569	1	168
P01/P01_09	117636	117683	2	8
P01/P01_09	117694	117803	0	4
P01/P01_09	117790	117836	3	8
P01/P01_09	117988	118078	1	4
P01/P01_09	118059	118291	0	81
P01/P01_09	118362	118603	46	81
P01/P01_09	118618	118683	1	81
P01/P01_09	118731	118764	0	168
P01/P01_09	119223	119343	0	104
P01/P01_09	119259	119399	1	104
P01/P01_09	119359	119417	1	104
P01/P01_09	119437	119708	0	104
P01/P01_09	119445	119554	0	104
P01/P01_09	119613	119758	1	104
P01/P01_09	119703	119760	1	104
P01/P01_09	119805	119930	0	104
P01/P01_09	120093	120157	1	104
P01/P01_09	120198	120460	0	104
P01/P01_09	120444	120508	1	104
P01/P01_09	120559	120729	0	104
P01/P01_09	120799	120837	1	104
P01/P01_09	120960	121093	0	104
P01/P01_09	121455	121515	1	104
P01/P01_09	121794	121874	0	1
P01/P01_09	121881	122001	1	1
P01/P01_09	122085	122174	1	168
P01/P01_09	122246	122386	0	63
P01/P01_09	122414	122589	1	63
P01/P01_09	122554	122702	9	5
P01/P01_09	122739	122801	0	19
P01/P01_09	122772	122971	9	19
P01/P01_09	122951	123146	9	4
P01/P01_09	122993	123072	9	83
P01/P01_09	123063	123366	0	83
P01/P01_09	123368	123486	2	10
P01/P01_09	123492	123581	1	83
P01/P01_09	123723	123810	0	51
P01/P01_09	123804	123930	3	10
P01/P01_09	124132	124222	1	51
P01/P01_09	124285	124915	0	48
P01/P01_09	124876	124936	1	6
P01/P01_09	124965	125115	1	48
P01/P01_09	125121	125226	0	5
P01/P01_09	125270	125456	11	5
P01/P01_09	125518	126079	5	48
P01/P01_09	126085	127071	43	48
P01/P01_09	127237	127429	1	48
P01/P01_09	127394	127435	0	6
P01/P01_09	127499	127709	0	48
P01/P01_09	128330	128375	0	5
P01/P01_09	128763	129748	38	5
P01/P01_09	129229	129411	2	9
P01/P01_09	129611	129673	3	9
P01/P01_09	129617	129694	2	9
P01/P01_09	129681	129760	0	174
P01/P01_09	129747	129796	3	9
P01/P01_09	129843	130153	29	48
P01/P01_09	130174	130258	9	63
P01/P01_09	130285	130584	29	48
P01/P01_09	130585	130785	29	48
P01/P01_09	131631	131676	0	93
P01/P01_09	131741	131837	1	20
P01/P01_09	131811	131961	90	20
P01/P01_09	131858	131965	80	20
P01/P01_09	131987	132093	0	93
P01/P01_09	132090	132229	36	93
P01/P01_09	132263	132965	29	48
P01/P01_09	132708	133435	29	48
P01/P01_09	133530	134684	36	48
P01/P01_09	134852	135169	36	48
P01/P01_09	135248	135760	1	27
P01/P01_09	135251	135326	0	27
P01/P01_09	135366	135426	0	27
P01/P01_09	135432	135477	1	27
P01/P01_09	135475	135692	0	27
P01/P01_09	135676	136378	1	27
P01/P01_09	136385	136454	0	13
P01/P01_09	136441	136879	36	13
P01/P01_09	136885	136993	0	13
P01/P01_09	137042	137118	0	13
P01/P01_09	137190	137408	36	13
P01/P01_09	137481	137947	16	13
P01/P01_09	137950	138010	1	13
P01/P01_09	138016	138078	0	13
P01/P01_09	138110	138148	1	13
P01/P01_09	138180	138219	0	13
P01/P01_09	138219	138283	1	13
P01/P01_09	138486	138594	12	3
P01/P01_09	138580	138730	4	12
P01/P01_09	138769	139164	11	12
